dataset,arm,permuted,seed,fold,auprc,kappa,n_test
sweep_46703,ours,0,0,3,0.9889365302380762,31666.5,20000
sweep_46703,ours_projected,0,0,3,0.9889365302380762,31666.5,20000
sweep_46703,exact_submodels,0,0,3,0.9879757066486814,31666.5,20000
sweep_46703,exact_cv,0,0,3,0.9883666353483823,31666.5,20000
sweep_46703,family_cv,0,0,3,0.9889479629664956,31666.5,20000
sweep_46703,mean_indicator,1,0,3,0.9882926697086543,31666.5,20000
sweep_46703,mask_interaction,1,0,3,0.9880603812486911,31666.5,20000
sweep_46703,ours,1,0,3,0.9889180356262478,31666.5,20000
sweep_46703,exact_submodels,1,0,3,0.9861550883951867,31666.5,20000
sweep_46703,mean_impute,1,0,3,0.9883207303625342,31666.5,20000
sweep_46703,mean_impute,0,0,4,0.9901102821213679,31606.0,20000
sweep_46703,mean_indicator,0,0,4,0.9902204108150181,31606.0,20000
sweep_46703,mask_interaction,0,0,4,0.9901432357915525,31606.0,20000
sweep_46703,histgb_native,0,0,4,0.9916013598265989,31606.0,20000
sweep_46703,pattern_submodels,0,0,4,0.9904829823230125,31606.0,20000
sweep_46703,ours,0,0,4,0.9905084756388848,31606.0,20000
sweep_46703,ours_projected,0,0,4,0.9905084756388848,31606.0,20000
sweep_46703,exact_submodels,0,0,4,0.9894654468778425,31606.0,20000
sweep_46703,exact_cv,0,0,4,0.9899816276171081,31606.0,20000
sweep_46703,family_cv,0,0,4,0.9904866713041328,31606.0,20000
sweep_46703,mean_indicator,1,0,4,0.9898932708545706,31606.0,20000
sweep_46703,mask_interaction,1,0,4,0.9897734088003628,31606.0,20000
sweep_46703,ours,1,0,4,0.990496129196574,31606.0,20000
sweep_46703,exact_submodels,1,0,4,0.9875957669319518,31606.0,20000
sweep_46703,mean_impute,1,0,4,0.9898914402787605,31606.0,20000
sweep_46703,mean_impute,0,1,0,0.9895741653473086,31663.5,20000
sweep_46703,mean_indicator,0,1,0,0.9895036606427607,31663.5,20000
sweep_46703,mask_interaction,0,1,0,0.989344881866181,31663.5,20000
sweep_46703,histgb_native,0,1,0,0.9924021915387248,31663.5,20000
sweep_46703,pattern_submodels,0,1,0,0.9896004084665635,31663.5,20000
sweep_46703,ours,0,1,0,0.9894978772306463,31663.5,20000
sweep_46703,ours_projected,0,1,0,0.9894978772306463,31663.5,20000
sweep_46703,exact_submodels,0,1,0,0.9890534335061285,31663.5,20000
sweep_46703,exact_cv,0,1,0,0.9898452330992183,31663.5,20000
sweep_46703,family_cv,0,1,0,0.9896522684241118,31663.5,20000
sweep_46703,mean_indicator,1,1,0,0.9893929844623865,31663.5,20000
sweep_46703,mask_interaction,1,1,0,0.9896786312675228,31663.5,20000
sweep_46703,ours,1,1,0,0.9894580913920007,31663.5,20000
sweep_46703,exact_submodels,1,1,0,0.9861040782191512,31663.5,20000
sweep_46703,mean_impute,1,1,0,0.9894633709618875,31663.5,20000
sweep_46703,mean_impute,0,1,1,0.9894874227239767,31656.0,20000
sweep_46703,mean_indicator,0,1,1,0.9895032251394318,31656.0,20000
sweep_46703,mask_interaction,0,1,1,0.9893960876436277,31656.0,20000
sweep_46703,histgb_native,0,1,1,0.9923541913668508,31656.0,20000
sweep_46703,pattern_submodels,0,1,1,0.9892353746345002,31656.0,20000
sweep_46703,ours,0,1,1,0.9892602291828863,31656.0,20000
sweep_46703,ours_projected,0,1,1,0.9892602291828863,31656.0,20000
sweep_46703,exact_submodels,0,1,1,0.9877453254096081,31656.0,20000
sweep_46703,exact_cv,0,1,1,0.9883654033454934,31656.0,20000
sweep_46703,family_cv,0,1,1,0.989254497878281,31656.0,20000
sweep_46703,mean_indicator,1,1,1,0.9893625704888225,31656.0,20000
sweep_46703,mask_interaction,1,1,1,0.9887250497210253,31656.0,20000
sweep_46703,ours,1,1,1,0.9892784885553458,31656.0,20000
sweep_46703,exact_submodels,1,1,1,0.9869423217567477,31656.0,20000
sweep_46703,mean_impute,1,1,1,0.9893860319287174,31656.0,20000
sweep_46703,mean_impute,0,1,2,0.9894941239472649,31620.0,20000
sweep_46703,mean_indicator,0,1,2,0.9894856743529977,31620.0,20000
sweep_46703,mask_interaction,0,1,2,0.9893435370855331,31620.0,20000
sweep_46703,histgb_native,0,1,2,0.9914555104917426,31620.0,20000
sweep_46703,pattern_submodels,0,1,2,0.9893116732474186,31620.0,20000
sweep_46703,ours,0,1,2,0.9893775400002945,31620.0,20000
sweep_46703,ours_projected,0,1,2,0.9893775400002945,31620.0,20000
sweep_46703,exact_submodels,0,1,2,0.9887193132581527,31620.0,20000
sweep_46703,exact_cv,0,1,2,0.9891063091832071,31620.0,20000
sweep_46703,family_cv,0,1,2,0.9893537363036,31620.0,20000
sweep_46703,mean_indicator,1,1,2,0.9894770814259034,31620.0,20000
sweep_46703,mask_interaction,1,1,2,0.9893502641787459,31620.0,20000
sweep_46703,ours,1,1,2,0.9893747706544184,31620.0,20000
sweep_46703,exact_submodels,1,1,2,0.9877393474041136,31620.0,20000
sweep_46703,mean_impute,1,1,2,0.9894554986376691,31620.0,20000
sweep_46703,mean_impute,0,1,3,0.9890559990799201,31649.0,20000
sweep_46703,mean_indicator,0,1,3,0.9890045591659191,31649.0,20000
sweep_46703,mask_interaction,0,1,3,0.9889149730101229,31649.0,20000
sweep_46703,histgb_native,0,1,3,0.9907112617409941,31649.0,20000
sweep_46703,pattern_submodels,0,1,3,0.9888177171112061,31649.0,20000
sweep_46703,ours,0,1,3,0.9888379393767361,31649.0,20000
sweep_46703,ours_projected,0,1,3,0.9888379393767361,31649.0,20000
sweep_46703,exact_submodels,0,1,3,0.9874853620697114,31649.0,20000
sweep_46703,exact_cv,0,1,3,0.987972039769548,31649.0,20000
sweep_46703,family_cv,0,1,3,0.9888268089139001,31649.0,20000
sweep_46703,mean_indicator,1,1,3,0.9888482152171567,31649.0,20000
sweep_46703,mask_interaction,1,1,3,0.9887145326091212,31649.0,20000
sweep_46703,ours,1,1,3,0.9888115474214924,31649.0,20000
sweep_46703,exact_submodels,1,1,3,0.9861188023799895,31649.0,20000
sweep_46703,mean_impute,1,1,3,0.98884247541481,31649.0,20000
sweep_46703,mean_impute,0,1,4,0.9885984932778745,31671.5,20000
sweep_46703,mean_indicator,0,1,4,0.9887055731627735,31671.5,20000
sweep_46703,mask_interaction,0,1,4,0.9885128279010378,31671.5,20000
sweep_46703,histgb_native,0,1,4,0.9917351071925353,31671.5,20000
sweep_46703,pattern_submodels,0,1,4,0.9885791048249531,31671.5,20000
sweep_46703,ours,0,1,4,0.9884789272704484,31671.5,20000
sweep_46703,ours_projected,0,1,4,0.9884789272704484,31671.5,20000
sweep_46703,exact_submodels,0,1,4,0.9879055108851424,31671.5,20000
sweep_46703,exact_cv,0,1,4,0.9884825925937325,31671.5,20000
sweep_46703,family_cv,0,1,4,0.9884903575546392,31671.5,20000
sweep_46703,mean_indicator,1,1,4,0.9884279759719707,31671.5,20000
sweep_46703,mask_interaction,1,1,4,0.988192824874351,31671.5,20000
sweep_46703,ours,1,1,4,0.9884736577111062,31671.5,20000
sweep_46703,exact_submodels,1,1,4,0.9872759718486267,31671.5,20000
sweep_46703,mean_impute,1,1,4,0.9884482426315885,31671.5,20000
sweep_46703,mean_impute,0,2,0,0.9891967056908102,31636.5,20000
sweep_46703,mean_indicator,0,2,0,0.9891273116747308,31636.5,20000
sweep_46703,mask_interaction,0,2,0,0.9890326161873315,31636.5,20000
sweep_46703,histgb_native,0,2,0,0.9913548020876061,31636.5,20000
sweep_46703,pattern_submodels,0,2,0,0.9891774133605751,31636.5,20000
sweep_46703,ours,0,2,0,0.9892292133044464,31636.5,20000
sweep_46703,ours_projected,0,2,0,0.9892292133044464,31636.5,20000
sweep_46703,exact_submodels,0,2,0,0.9881360990775121,31636.5,20000
sweep_46703,exact_cv,0,2,0,0.9888197514930485,31636.5,20000
sweep_46703,family_cv,0,2,0,0.989221111349405,31636.5,20000
sweep_46703,mean_indicator,1,2,0,0.9888932018842158,31636.5,20000
sweep_46703,mask_interaction,1,2,0,0.9887669978527537,31636.5,20000
sweep_46703,ours,1,2,0,0.9891912652489422,31636.5,20000
sweep_46703,exact_submodels,1,2,0,0.9875250059183406,31636.5,20000
sweep_46703,mean_impute,1,2,0,0.9889337172501758,31636.5,20000
sweep_46703,mean_impute,0,2,1,0.9902167914819187,31662.5,20000
sweep_46703,mean_indicator,0,2,1,0.9903766064406035,31662.5,20000
sweep_46703,mask_interaction,0,2,1,0.9902293978284205,31662.5,20000
sweep_46703,histgb_native,0,2,1,0.992369082544684,31662.5,20000
sweep_46703,pattern_submodels,0,2,1,0.9898980098520999,31662.5,20000
sweep_46703,ours,0,2,1,0.9899350757410946,31662.5,20000
sweep_46703,ours_projected,0,2,1,0.9899350757410946,31662.5,20000
sweep_46703,exact_submodels,0,2,1,0.9890233975921255,31662.5,20000
sweep_46703,exact_cv,0,2,1,0.9895979662019478,31662.5,20000
sweep_46703,family_cv,0,2,1,0.9899262588557205,31662.5,20000
sweep_46703,mean_indicator,1,2,1,0.989629525616768,31662.5,20000
sweep_46703,mask_interaction,1,2,1,0.9895304945937624,31662.5,20000
sweep_46703,ours,1,2,1,0.9899858829027423,31662.5,20000
sweep_46703,exact_submodels,1,2,1,0.987823426278694,31662.5,20000
sweep_46703,mean_impute,1,2,1,0.9898486544764175,31662.5,20000
sweep_46703,mean_impute,0,2,2,0.9887760114035902,31652.5,20000
sweep_46703,mean_indicator,0,2,2,0.9887014943844057,31652.5,20000
sweep_46703,mask_interaction,0,2,2,0.98855317918681,31652.5,20000
sweep_46703,histgb_native,0,2,2,0.9918175327129359,31652.5,20000
sweep_46703,pattern_submodels,0,2,2,0.988465743561198,31652.5,20000
sweep_46703,ours,0,2,2,0.9885600310677684,31652.5,20000
sweep_46703,ours_projected,0,2,2,0.9885600310677684,31652.5,20000
sweep_46703,exact_submodels,0,2,2,0.9877808281160276,31652.5,20000
sweep_46703,exact_cv,0,2,2,0.988334286752611,31652.5,20000
sweep_46703,family_cv,0,2,2,0.9884856895347348,31652.5,20000
sweep_46703,mean_indicator,1,2,2,0.9886712466433772,31652.5,20000
sweep_46703,mask_interaction,1,2,2,0.9885583144427459,31652.5,20000
sweep_46703,ours,1,2,2,0.9885383903246764,31652.5,20000
sweep_46703,exact_submodels,1,2,2,0.9873031721423289,31652.5,20000
sweep_46703,mean_impute,1,2,2,0.9886622627557908,31652.5,20000
sweep_46703,mean_impute,0,2,3,0.9882631582588096,31663.0,20000
sweep_46703,mean_indicator,0,2,3,0.9883293890320082,31663.0,20000
sweep_46703,mask_interaction,0,2,3,0.9882331449287781,31663.0,20000
sweep_46703,histgb_native,0,2,3,0.9909684366329687,31663.0,20000
sweep_46703,pattern_submodels,0,2,3,0.9882861775417452,31663.0,20000
sweep_46703,ours,0,2,3,0.9883091903089823,31663.0,20000
sweep_46703,ours_projected,0,2,3,0.9883091903089823,31663.0,20000
sweep_46703,exact_submodels,0,2,3,0.9872414375147502,31663.0,20000
sweep_46703,exact_cv,0,2,3,0.9877615626758702,31663.0,20000
sweep_46703,family_cv,0,2,3,0.9882908576032017,31663.0,20000
sweep_46703,mean_indicator,1,2,3,0.988135362054911,31663.0,20000
sweep_46703,mask_interaction,1,2,3,0.9880308284742566,31663.0,20000
sweep_46703,ours,1,2,3,0.9882941000023393,31663.0,20000
sweep_46703,exact_submodels,1,2,3,0.9869905492873989,31663.0,20000
sweep_46703,mean_impute,1,2,3,0.9883054070735663,31663.0,20000
sweep_46703,mean_impute,0,2,4,0.989601774986665,31645.5,20000
sweep_46703,mean_indicator,0,2,4,0.9896652237685284,31645.5,20000
sweep_46703,mask_interaction,0,2,4,0.9894943518139714,31645.5,20000
sweep_46703,histgb_native,0,2,4,0.9918489091251069,31645.5,20000
sweep_46703,pattern_submodels,0,2,4,0.9894760299263755,31645.5,20000
sweep_46703,ours,0,2,4,0.9895231643051167,31645.5,20000
sweep_46703,ours_projected,0,2,4,0.9895231643051167,31645.5,20000
sweep_46703,exact_submodels,0,2,4,0.9887629871681353,31645.5,20000
sweep_46703,exact_cv,0,2,4,0.9893182114625825,31645.5,20000
sweep_46703,family_cv,0,2,4,0.9895196495123187,31645.5,20000
sweep_46703,mean_indicator,1,2,4,0.9894722794431526,31645.5,20000
sweep_46703,mask_interaction,1,2,4,0.9890854489768212,31645.5,20000
sweep_46703,ours,1,2,4,0.9895661785865332,31645.5,20000
sweep_46703,exact_submodels,1,2,4,0.9881285702781206,31645.5,20000
sweep_46703,mean_impute,1,2,4,0.9894617540465823,31645.5,20000
sweep_46703,mean_impute,0,3,0,0.9911498211068125,31636.0,20000
sweep_46703,mean_indicator,0,3,0,0.99121419545524,31636.0,20000
sweep_46703,mask_interaction,0,3,0,0.9911175008497025,31636.0,20000
sweep_46703,histgb_native,0,3,0,0.9929629973876245,31636.0,20000
sweep_46703,pattern_submodels,0,3,0,0.9911913923588804,31636.0,20000
sweep_46703,ours,0,3,0,0.9912075429597487,31636.0,20000
sweep_46703,ours_projected,0,3,0,0.9912075429597487,31636.0,20000
sweep_46703,exact_submodels,0,3,0,0.9903902490308871,31636.0,20000
sweep_46703,exact_cv,0,3,0,0.9909173635770753,31636.0,20000
sweep_46703,family_cv,0,3,0,0.9912072970936804,31636.0,20000
sweep_46703,mean_indicator,1,3,0,0.9908751172793042,31636.0,20000
sweep_46703,mask_interaction,1,3,0,0.9907531630525848,31636.0,20000
sweep_46703,ours,1,3,0,0.9911901239357005,31636.0,20000
sweep_46703,exact_submodels,1,3,0,0.9883318464205443,31636.0,20000
sweep_46703,mean_impute,1,3,0,0.9908592409119926,31636.0,20000
sweep_46703,mean_impute,0,3,1,0.9879143789267792,31629.0,20000
sweep_46703,mean_indicator,0,3,1,0.9879386023651107,31629.0,20000
sweep_46703,mask_interaction,0,3,1,0.9877324520907546,31629.0,20000
sweep_46703,histgb_native,0,3,1,0.9914287993400303,31629.0,20000
sweep_46703,pattern_submodels,0,3,1,0.9879004348213626,31629.0,20000
sweep_46703,ours,0,3,1,0.9879378558661207,31629.0,20000
sweep_46703,ours_projected,0,3,1,0.9879378558661207,31629.0,20000
sweep_46703,exact_submodels,0,3,1,0.9870987079513331,31629.0,20000
sweep_46703,exact_cv,0,3,1,0.9876985609867738,31629.0,20000
sweep_46703,family_cv,0,3,1,0.987770566413705,31629.0,20000
sweep_46703,mean_indicator,1,3,1,0.9879172251392087,31629.0,20000
sweep_46703,mask_interaction,1,3,1,0.9877229383983674,31629.0,20000
sweep_46703,ours,1,3,1,0.987915243645463,31629.0,20000
sweep_46703,exact_submodels,1,3,1,0.9862663425433188,31629.0,20000
sweep_46703,mean_impute,1,3,1,0.9879531972190282,31629.0,20000
sweep_46703,mean_impute,0,3,2,0.989053262643003,31666.5,20000
sweep_46703,mean_indicator,0,3,2,0.9890588894311387,31666.5,20000
sweep_46703,mask_interaction,0,3,2,0.9890007499646766,31666.5,20000
sweep_46703,histgb_native,0,3,2,0.9908792732381744,31666.5,20000
sweep_46703,pattern_submodels,0,3,2,0.9890022027289891,31666.5,20000
sweep_46703,ours,0,3,2,0.9890916091322758,31666.5,20000
sweep_46703,ours_projected,0,3,2,0.9890916091322758,31666.5,20000
sweep_46703,exact_submodels,0,3,2,0.9880538093958415,31666.5,20000
sweep_46703,exact_cv,0,3,2,0.9886324655844676,31666.5,20000
sweep_46703,family_cv,0,3,2,0.9890156148485317,31666.5,20000
sweep_46703,mean_indicator,1,3,2,0.9881237392322197,31666.5,20000
sweep_46703,mask_interaction,1,3,2,0.9879658028277128,31666.5,20000
sweep_46703,ours,1,3,2,0.9890365969027309,31666.5,20000
sweep_46703,exact_submodels,1,3,2,0.9849801750142766,31666.5,20000
sweep_46703,mean_impute,1,3,2,0.9881589450321844,31666.5,20000
sweep_46703,mean_impute,0,3,3,0.9893453251027731,31666.0,20000
sweep_46703,mean_indicator,0,3,3,0.9894198478325424,31666.0,20000
sweep_46703,mask_interaction,0,3,3,0.9893074858553293,31666.0,20000
sweep_46703,histgb_native,0,3,3,0.9921350555601032,31666.0,20000
sweep_46703,pattern_submodels,0,3,3,0.9888696087344965,31666.0,20000
sweep_46703,ours,0,3,3,0.9889277034179547,31666.0,20000
sweep_46703,ours_projected,0,3,3,0.9889277034179547,31666.0,20000
sweep_46703,exact_submodels,0,3,3,0.9876867199884471,31666.0,20000
sweep_46703,exact_cv,0,3,3,0.9884386182361399,31666.0,20000
sweep_46703,family_cv,0,3,3,0.9889120901979437,31666.0,20000
sweep_46703,mean_indicator,1,3,3,0.9892842244369187,31666.0,20000
sweep_46703,mask_interaction,1,3,3,0.9891773872793042,31666.0,20000
sweep_46703,ours,1,3,3,0.9889282112161181,31666.0,20000
sweep_46703,exact_submodels,1,3,3,0.9869093817555163,31666.0,20000
sweep_46703,mean_impute,1,3,3,0.9892870396535625,31666.0,20000
sweep_46703,mean_impute,0,3,4,0.9884579835237501,31662.5,20000
sweep_46703,mean_indicator,0,3,4,0.9884295261282277,31662.5,20000
sweep_46703,mask_interaction,0,3,4,0.988271473861133,31662.5,20000
sweep_46703,histgb_native,0,3,4,0.9915908134009177,31662.5,20000
sweep_46703,pattern_submodels,0,3,4,0.9882720842444627,31662.5,20000
sweep_46703,ours,0,3,4,0.9883166551978932,31662.5,20000
sweep_46703,ours_projected,0,3,4,0.9883166551978932,31662.5,20000
sweep_46703,exact_submodels,0,3,4,0.9874234681807215,31662.5,20000
sweep_46703,exact_cv,0,3,4,0.9880264351699306,31662.5,20000
sweep_46703,family_cv,0,3,4,0.9883099419579995,31662.5,20000
sweep_46703,mean_indicator,1,3,4,0.9880267806508515,31662.5,20000
sweep_46703,mask_interaction,1,3,4,0.9877288962471793,31662.5,20000
sweep_46703,ours,1,3,4,0.9882284490982229,31662.5,20000
sweep_46703,exact_submodels,1,3,4,0.9855319199824157,31662.5,20000
sweep_46703,mean_impute,1,3,4,0.9878850052794788,31662.5,20000
sweep_46703,mean_impute,0,4,0,0.9890960485531832,31626.0,20000
sweep_46703,mean_indicator,0,4,0,0.9891269179214451,31626.0,20000
sweep_46703,mask_interaction,0,4,0,0.9890084457444892,31626.0,20000
sweep_46703,histgb_native,0,4,0,0.9916240385663264,31626.0,20000
sweep_46703,pattern_submodels,0,4,0,0.9886460477321226,31626.0,20000
sweep_46703,ours,0,4,0,0.9887523864531456,31626.0,20000
sweep_46703,ours_projected,0,4,0,0.9887523864531456,31626.0,20000
sweep_46703,exact_submodels,0,4,0,0.9879818770182671,31626.0,20000
sweep_46703,exact_cv,0,4,0,0.9886476923305142,31626.0,20000
sweep_46703,family_cv,0,4,0,0.9886614656586632,31626.0,20000
sweep_46703,mean_indicator,1,4,0,0.9888052199761769,31626.0,20000
sweep_46703,mask_interaction,1,4,0,0.9888126331113938,31626.0,20000
sweep_46703,ours,1,4,0,0.9887283621550388,31626.0,20000
sweep_46703,exact_submodels,1,4,0,0.9873714155360517,31626.0,20000
sweep_46703,mean_impute,1,4,0,0.9889925102259555,31626.0,20000
sweep_46703,mean_impute,0,4,1,0.9880995802141388,31665.0,20000
sweep_46703,mean_indicator,0,4,1,0.9881827425994698,31665.0,20000
sweep_46703,mask_interaction,0,4,1,0.9880165963790433,31665.0,20000
sweep_46703,histgb_native,0,4,1,0.9913928167751819,31665.0,20000
sweep_46703,pattern_submodels,0,4,1,0.9874704919810035,31665.0,20000
sweep_46703,ours,0,4,1,0.9875610068056699,31665.0,20000
sweep_46703,ours_projected,0,4,1,0.9875610068056699,31665.0,20000
sweep_46703,exact_submodels,0,4,1,0.9869594949846339,31665.0,20000
sweep_46703,exact_cv,0,4,1,0.9874945718613886,31665.0,20000
sweep_46703,family_cv,0,4,1,0.9875339741768638,31665.0,20000
sweep_46703,mean_indicator,1,4,1,0.9877178583101757,31665.0,20000
sweep_46703,mask_interaction,1,4,1,0.9874221852611195,31665.0,20000
sweep_46703,ours,1,4,1,0.9875509028507576,31665.0,20000
sweep_46703,exact_submodels,1,4,1,0.9847886648433832,31665.0,20000
sweep_46703,mean_impute,1,4,1,0.9873932247230621,31665.0,20000
sweep_46703,mean_impute,0,4,2,0.9905728642260136,31654.5,20000
sweep_46703,mean_indicator,0,4,2,0.9904974501708729,31654.5,20000
sweep_46703,mask_interaction,0,4,2,0.9903878138724925,31654.5,20000
sweep_46703,histgb_native,0,4,2,0.9926509707764047,31654.5,20000
sweep_46703,pattern_submodels,0,4,2,0.9908374599271665,31654.5,20000
sweep_46703,ours,0,4,2,0.9907255818808426,31654.5,20000
sweep_46703,ours_projected,0,4,2,0.9907255818808426,31654.5,20000
sweep_46703,exact_submodels,0,4,2,0.9898130450569655,31654.5,20000
sweep_46703,exact_cv,0,4,2,0.9903737258896438,31654.5,20000
sweep_46703,family_cv,0,4,2,0.9907298560964037,31654.5,20000
sweep_46703,mean_indicator,1,4,2,0.9904499718615927,31654.5,20000
sweep_46703,mask_interaction,1,4,2,0.9903394039043637,31654.5,20000
sweep_46703,ours,1,4,2,0.990715547339953,31654.5,20000
sweep_46703,exact_submodels,1,4,2,0.9886841709209764,31654.5,20000
sweep_46703,mean_impute,1,4,2,0.9904579411970582,31654.5,20000
sweep_46703,mean_impute,0,4,3,0.9897035183741759,31650.5,20000
sweep_46703,mean_indicator,0,4,3,0.9897382875314129,31650.5,20000
sweep_46703,mask_interaction,0,4,3,0.9895866302745204,31650.5,20000
sweep_46703,histgb_native,0,4,3,0.9916684452381549,31650.5,20000
sweep_46703,pattern_submodels,0,4,3,0.9896875834124692,31650.5,20000
sweep_46703,ours,0,4,3,0.9897147154947976,31650.5,20000
sweep_46703,ours_projected,0,4,3,0.9897147154947976,31650.5,20000
sweep_46703,exact_submodels,0,4,3,0.9884256720590627,31650.5,20000
sweep_46703,exact_cv,0,4,3,0.988964109413728,31650.5,20000
sweep_46703,family_cv,0,4,3,0.9897058003533569,31650.5,20000
sweep_46703,mean_indicator,1,4,3,0.9893831927789183,31650.5,20000
sweep_46703,mask_interaction,1,4,3,0.9892363765458578,31650.5,20000
sweep_46703,ours,1,4,3,0.9896972269062071,31650.5,20000
sweep_46703,exact_submodels,1,4,3,0.9869810992739408,31650.5,20000
sweep_46703,mean_impute,1,4,3,0.9894370246166417,31650.5,20000
sweep_46703,mean_impute,0,4,4,0.988587862615208,31664.0,20000
sweep_46703,mean_indicator,0,4,4,0.9886293511526144,31664.0,20000
sweep_46703,mask_interaction,0,4,4,0.9884600880794928,31664.0,20000
sweep_46703,histgb_native,0,4,4,0.991555470259737,31664.0,20000
sweep_46703,pattern_submodels,0,4,4,0.9886209141388425,31664.0,20000
sweep_46703,ours,0,4,4,0.9886282272259141,31664.0,20000
sweep_46703,ours_projected,0,4,4,0.9886282272259141,31664.0,20000
sweep_46703,exact_submodels,0,4,4,0.9875786302284548,31664.0,20000
sweep_46703,exact_cv,0,4,4,0.9884076564763683,31664.0,20000
sweep_46703,family_cv,0,4,4,0.988639957473241,31664.0,20000
sweep_46703,mean_indicator,1,4,4,0.9884444516626669,31664.0,20000
sweep_46703,mask_interaction,1,4,4,0.9882592585327814,31664.0,20000
sweep_46703,ours,1,4,4,0.9885779153717265,31664.0,20000
sweep_46703,exact_submodels,1,4,4,0.9863920881494526,31664.0,20000
sweep_46703,mean_impute,1,4,4,0.9883960843518622,31664.0,20000
