dataset,arm,permuted,seed,fold,auprc,kappa,n_test
sweep_46654,exact_submodels,0,0,2,0.9446736362817718,15774.0,9978
sweep_46654,exact_cv,0,0,2,0.9416405163289777,15774.0,9978
sweep_46654,family_cv,0,0,2,0.9535942308798018,15774.0,9978
sweep_46654,mean_indicator,1,0,2,0.9465852152857975,15774.0,9978
sweep_46654,mask_interaction,1,0,2,0.9463209216329466,15774.0,9978
sweep_46654,ours,1,0,2,0.9521471664655613,15774.0,9978
sweep_46654,exact_submodels,1,0,2,0.9231143214729837,15774.0,9978
sweep_46654,mean_impute,1,0,2,0.9462290469911823,15774.0,9978
sweep_46654,mean_impute,0,0,3,0.9468545263344882,15854.5,9978
sweep_46654,mean_indicator,0,0,3,0.946868883854927,15854.5,9978
sweep_46654,mask_interaction,0,0,3,0.9468968778174583,15854.5,9978
sweep_46654,histgb_native,0,0,3,0.9749643141114563,15854.5,9978
sweep_46654,pattern_submodels,0,0,3,0.9498780339318882,15854.5,9978
sweep_46654,ours,0,0,3,0.949190057668726,15854.5,9978
sweep_46654,ours_projected,0,0,3,0.949190057668726,15854.5,9978
sweep_46654,exact_submodels,0,0,3,0.9494644947929941,15854.5,9978
sweep_46654,exact_cv,0,0,3,0.9500739414906988,15854.5,9978
sweep_46654,family_cv,0,0,3,0.9498780339318882,15854.5,9978
sweep_46654,mean_indicator,1,0,3,0.9460587616494152,15854.5,9978
sweep_46654,mask_interaction,1,0,3,0.9457205644661141,15854.5,9978
sweep_46654,ours,1,0,3,0.9486158659640979,15854.5,9978
sweep_46654,exact_submodels,1,0,3,0.9234712558970746,15854.5,9978
sweep_46654,mean_impute,1,0,3,0.9459783476443426,15854.5,9978
sweep_46654,mean_impute,0,0,4,0.9479131644797919,15801.0,9978
sweep_46654,mean_indicator,0,0,4,0.9478510009427941,15801.0,9978
sweep_46654,mask_interaction,0,0,4,0.9477510089699647,15801.0,9978
sweep_46654,histgb_native,0,0,4,0.9723754442832152,15801.0,9978
sweep_46654,pattern_submodels,0,0,4,0.9490052056569493,15801.0,9978
sweep_46654,ours,0,0,4,0.9487018128106827,15801.0,9978
sweep_46654,ours_projected,0,0,4,0.9487018128106827,15801.0,9978
sweep_46654,exact_submodels,0,0,4,0.9497421586708271,15801.0,9978
sweep_46654,exact_cv,0,0,4,0.9506078540897324,15801.0,9978
sweep_46654,family_cv,0,0,4,0.9490052056569493,15801.0,9978
sweep_46654,mean_indicator,1,0,4,0.9435145781865413,15801.0,9978
sweep_46654,mask_interaction,1,0,4,0.9434198806991059,15801.0,9978
sweep_46654,ours,1,0,4,0.948077567646049,15801.0,9978
sweep_46654,exact_submodels,1,0,4,0.9353329132156116,15801.0,9978
sweep_46654,mean_impute,1,0,4,0.9443215419602029,15801.0,9978
sweep_46654,mean_impute,0,1,0,0.9356903032697683,15819.5,9978
sweep_46654,mean_indicator,0,1,0,0.9363443185037725,15819.5,9978
sweep_46654,mask_interaction,0,1,0,0.9358838478441626,15819.5,9978
sweep_46654,histgb_native,0,1,0,0.9663305026710027,15819.5,9978
sweep_46654,pattern_submodels,0,1,0,0.9421236136581791,15819.5,9978
sweep_46654,ours,0,1,0,0.9413868945010869,15819.5,9978
sweep_46654,ours_projected,0,1,0,0.9413868945010869,15819.5,9978
sweep_46654,exact_submodels,0,1,0,0.9436177032651663,15819.5,9978
sweep_46654,exact_cv,0,1,0,0.943790534241718,15819.5,9978
sweep_46654,family_cv,0,1,0,0.9421236136581791,15819.5,9978
sweep_46654,mean_indicator,1,1,0,0.933318021018229,15819.5,9978
sweep_46654,mask_interaction,1,1,0,0.9330824347054336,15819.5,9978
sweep_46654,ours,1,1,0,0.9409727613383322,15819.5,9978
sweep_46654,exact_submodels,1,1,0,0.9217388838456619,15819.5,9978
sweep_46654,mean_impute,1,1,0,0.933134367824497,15819.5,9978
sweep_46654,mean_impute,0,1,1,0.950736391370245,15843.0,9978
sweep_46654,mean_indicator,0,1,1,0.9509615480987187,15843.0,9978
sweep_46654,mask_interaction,0,1,1,0.9508622256153371,15843.0,9978
sweep_46654,histgb_native,0,1,1,0.9732309801707388,15843.0,9978
sweep_46654,pattern_submodels,0,1,1,0.9507708175188846,15843.0,9978
sweep_46654,ours,0,1,1,0.9501351062758223,15843.0,9978
sweep_46654,ours_projected,0,1,1,0.9501351062758223,15843.0,9978
sweep_46654,exact_submodels,0,1,1,0.9414319337107604,15843.0,9978
sweep_46654,exact_cv,0,1,1,0.941651245700581,15843.0,9978
sweep_46654,family_cv,0,1,1,0.9507708175188846,15843.0,9978
sweep_46654,mean_indicator,1,1,1,0.944599416783377,15843.0,9978
sweep_46654,mask_interaction,1,1,1,0.9443028260012237,15843.0,9978
sweep_46654,ours,1,1,1,0.9497277941036063,15843.0,9978
sweep_46654,exact_submodels,1,1,1,0.9435850274339824,15843.0,9978
sweep_46654,mean_impute,1,1,1,0.9442642440682908,15843.0,9978
sweep_46654,mean_impute,0,1,2,0.954677705152746,15833.0,9978
sweep_46654,mean_indicator,0,1,2,0.9546425864803251,15833.0,9978
sweep_46654,mask_interaction,0,1,2,0.9544878488554779,15833.0,9978
sweep_46654,histgb_native,0,1,2,0.980645428414423,15833.0,9978
sweep_46654,pattern_submodels,0,1,2,0.956085354055719,15833.0,9978
sweep_46654,ours,0,1,2,0.9555442549352862,15833.0,9978
sweep_46654,ours_projected,0,1,2,0.9555442549352862,15833.0,9978
sweep_46654,exact_submodels,0,1,2,0.9554378440746605,15833.0,9978
sweep_46654,exact_cv,0,1,2,0.955887147546153,15833.0,9978
sweep_46654,family_cv,0,1,2,0.956085354055719,15833.0,9978
sweep_46654,mean_indicator,1,1,2,0.9511294281960474,15833.0,9978
sweep_46654,mask_interaction,1,1,2,0.9499650049986089,15833.0,9978
sweep_46654,ours,1,1,2,0.9551692992573884,15833.0,9978
sweep_46654,exact_submodels,1,1,2,0.9445457734221171,15833.0,9978
sweep_46654,mean_impute,1,1,2,0.9511327898319841,15833.0,9978
sweep_46654,mean_impute,0,1,3,0.9595247146892956,15798.0,9978
sweep_46654,mean_indicator,0,1,3,0.9598385368757664,15798.0,9978
sweep_46654,mask_interaction,0,1,3,0.9597881765893089,15798.0,9978
sweep_46654,histgb_native,0,1,3,0.9763641971795531,15798.0,9978
sweep_46654,pattern_submodels,0,1,3,0.960185901183319,15798.0,9978
sweep_46654,ours,0,1,3,0.9594847432737104,15798.0,9978
sweep_46654,ours_projected,0,1,3,0.9594847432737104,15798.0,9978
sweep_46654,exact_submodels,0,1,3,0.9613291194319105,15798.0,9978
sweep_46654,exact_cv,0,1,3,0.962186830477745,15798.0,9978
sweep_46654,family_cv,0,1,3,0.960185901183319,15798.0,9978
sweep_46654,mean_indicator,1,1,3,0.9528794857577051,15798.0,9978
sweep_46654,mask_interaction,1,1,3,0.9538866721751526,15798.0,9978
sweep_46654,ours,1,1,3,0.9593023866282462,15798.0,9978
sweep_46654,exact_submodels,1,1,3,0.9429807792904654,15798.0,9978
sweep_46654,mean_impute,1,1,3,0.9530024497443279,15798.0,9978
sweep_46654,mean_impute,0,1,4,0.9548466529944161,15804.5,9978
sweep_46654,mean_indicator,0,1,4,0.9546186206821078,15804.5,9978
sweep_46654,mask_interaction,0,1,4,0.954588243108415,15804.5,9978
sweep_46654,histgb_native,0,1,4,0.9740266343623066,15804.5,9978
sweep_46654,pattern_submodels,0,1,4,0.9555366357073085,15804.5,9978
sweep_46654,ours,0,1,4,0.9550145660755605,15804.5,9978
sweep_46654,ours_projected,0,1,4,0.9550145660755605,15804.5,9978
sweep_46654,exact_submodels,0,1,4,0.9552114052146584,15804.5,9978
sweep_46654,exact_cv,0,1,4,0.9506420778141483,15804.5,9978
sweep_46654,family_cv,0,1,4,0.9555366357073085,15804.5,9978
sweep_46654,mean_indicator,1,1,4,0.9435069676112401,15804.5,9978
sweep_46654,mask_interaction,1,1,4,0.9494293463843975,15804.5,9978
sweep_46654,ours,1,1,4,0.9548075537550906,15804.5,9978
sweep_46654,exact_submodels,1,1,4,0.9394170945960868,15804.5,9978
sweep_46654,mean_impute,1,1,4,0.943687754270877,15804.5,9978
sweep_46654,mean_impute,0,2,0,0.9516592462076706,15804.5,9978
sweep_46654,mean_indicator,0,2,0,0.9515159847869701,15804.5,9978
sweep_46654,mask_interaction,0,2,0,0.9511081622844854,15804.5,9978
sweep_46654,histgb_native,0,2,0,0.9770468533185487,15804.5,9978
sweep_46654,pattern_submodels,0,2,0,0.9549460707450917,15804.5,9978
sweep_46654,ours,0,2,0,0.9544598366867052,15804.5,9978
sweep_46654,ours_projected,0,2,0,0.9544598366867052,15804.5,9978
sweep_46654,exact_submodels,0,2,0,0.9523485869219956,15804.5,9978
sweep_46654,exact_cv,0,2,0,0.9525217780637746,15804.5,9978
sweep_46654,family_cv,0,2,0,0.9549460707450917,15804.5,9978
sweep_46654,mean_indicator,1,2,0,0.9517596535311348,15804.5,9978
sweep_46654,mask_interaction,1,2,0,0.9515579504328922,15804.5,9978
sweep_46654,ours,1,2,0,0.9538974524458145,15804.5,9978
sweep_46654,exact_submodels,1,2,0,0.93283510834763,15804.5,9978
sweep_46654,mean_impute,1,2,0,0.9518082867459327,15804.5,9978
sweep_46654,mean_impute,0,2,1,0.9538828517276272,15852.0,9978
sweep_46654,mean_indicator,0,2,1,0.9540209605660733,15852.0,9978
sweep_46654,mask_interaction,0,2,1,0.9540205212984226,15852.0,9978
sweep_46654,histgb_native,0,2,1,0.9696758132240144,15852.0,9978
sweep_46654,pattern_submodels,0,2,1,0.9560736703875997,15852.0,9978
sweep_46654,ours,0,2,1,0.9556806187109629,15852.0,9978
sweep_46654,ours_projected,0,2,1,0.9556806187109629,15852.0,9978
sweep_46654,exact_submodels,0,2,1,0.9583479321585171,15852.0,9978
sweep_46654,exact_cv,0,2,1,0.958419926129536,15852.0,9978
sweep_46654,family_cv,0,2,1,0.9560736703875997,15852.0,9978
sweep_46654,mean_indicator,1,2,1,0.9503859866854439,15852.0,9978
sweep_46654,mask_interaction,1,2,1,0.9504889418449797,15852.0,9978
sweep_46654,ours,1,2,1,0.9563517935546683,15852.0,9978
sweep_46654,exact_submodels,1,2,1,0.948973781409606,15852.0,9978
sweep_46654,mean_impute,1,2,1,0.9503196605900496,15852.0,9978
sweep_46654,mean_impute,0,2,2,0.9409908338627108,15806.5,9978
sweep_46654,mean_indicator,0,2,2,0.9405226041988349,15806.5,9978
sweep_46654,mask_interaction,0,2,2,0.940638997921694,15806.5,9978
sweep_46654,histgb_native,0,2,2,0.9749100708367067,15806.5,9978
sweep_46654,pattern_submodels,0,2,2,0.9435098224447312,15806.5,9978
sweep_46654,ours,0,2,2,0.9433459647468118,15806.5,9978
sweep_46654,ours_projected,0,2,2,0.9433459647468118,15806.5,9978
sweep_46654,exact_submodels,0,2,2,0.9403801601365447,15806.5,9978
sweep_46654,exact_cv,0,2,2,0.9406773856271432,15806.5,9978
sweep_46654,family_cv,0,2,2,0.9435098224447312,15806.5,9978
sweep_46654,mean_indicator,1,2,2,0.9343269358062081,15806.5,9978
sweep_46654,mask_interaction,1,2,2,0.9340009905047129,15806.5,9978
sweep_46654,ours,1,2,2,0.9418430614531218,15806.5,9978
sweep_46654,exact_submodels,1,2,2,0.9272953051266833,15806.5,9978
sweep_46654,mean_impute,1,2,2,0.9344635254180328,15806.5,9978
sweep_46654,mean_impute,0,2,3,0.9585892277859437,15810.5,9978
sweep_46654,mean_indicator,0,2,3,0.9589052304499347,15810.5,9978
sweep_46654,mask_interaction,0,2,3,0.9589205754990721,15810.5,9978
sweep_46654,histgb_native,0,2,3,0.9789061922630534,15810.5,9978
sweep_46654,pattern_submodels,0,2,3,0.9603216827558884,15810.5,9978
sweep_46654,ours,0,2,3,0.9593307606259093,15810.5,9978
sweep_46654,ours_projected,0,2,3,0.9593307606259093,15810.5,9978
sweep_46654,exact_submodels,0,2,3,0.9525812775754021,15810.5,9978
sweep_46654,exact_cv,0,2,3,0.9491804064429986,15810.5,9978
sweep_46654,family_cv,0,2,3,0.9603216827558884,15810.5,9978
sweep_46654,mean_indicator,1,2,3,0.9521168194955668,15810.5,9978
sweep_46654,mask_interaction,1,2,3,0.9534017274246519,15810.5,9978
sweep_46654,ours,1,2,3,0.95932609413098,15810.5,9978
sweep_46654,exact_submodels,1,2,3,0.923909022016076,15810.5,9978
sweep_46654,mean_impute,1,2,3,0.9520848111741151,15810.5,9978
sweep_46654,mean_impute,0,2,4,0.9522918111865074,15824.5,9978
sweep_46654,mean_indicator,0,2,4,0.9524852825712584,15824.5,9978
sweep_46654,mask_interaction,0,2,4,0.9524522061215358,15824.5,9978
sweep_46654,histgb_native,0,2,4,0.9727065561002571,15824.5,9978
sweep_46654,pattern_submodels,0,2,4,0.9533695607780758,15824.5,9978
sweep_46654,ours,0,2,4,0.952382994485342,15824.5,9978
sweep_46654,ours_projected,0,2,4,0.952382994485342,15824.5,9978
sweep_46654,exact_submodels,0,2,4,0.9544484820845603,15824.5,9978
sweep_46654,exact_cv,0,2,4,0.9544608866786884,15824.5,9978
sweep_46654,family_cv,0,2,4,0.9533695607780758,15824.5,9978
sweep_46654,mean_indicator,1,2,4,0.9516938614485513,15824.5,9978
sweep_46654,mask_interaction,1,2,4,0.9515348905891916,15824.5,9978
sweep_46654,ours,1,2,4,0.9527366033393485,15824.5,9978
sweep_46654,exact_submodels,1,2,4,0.9431351039190022,15824.5,9978
sweep_46654,mean_impute,1,2,4,0.9517343481670968,15824.5,9978
sweep_46654,mean_impute,0,3,0,0.9491951643797757,15858.0,9978
sweep_46654,mean_indicator,0,3,0,0.9494525036013017,15858.0,9978
sweep_46654,mask_interaction,0,3,0,0.949439272351767,15858.0,9978
sweep_46654,histgb_native,0,3,0,0.976559328548248,15858.0,9978
sweep_46654,pattern_submodels,0,3,0,0.9512777876703636,15858.0,9978
sweep_46654,ours,0,3,0,0.9504615280549557,15858.0,9978
sweep_46654,ours_projected,0,3,0,0.9504615280549557,15858.0,9978
sweep_46654,exact_submodels,0,3,0,0.950408509578335,15858.0,9978
sweep_46654,exact_cv,0,3,0,0.950819221368631,15858.0,9978
sweep_46654,family_cv,0,3,0,0.9512777876703636,15858.0,9978
sweep_46654,mean_indicator,1,3,0,0.9439069332652165,15858.0,9978
sweep_46654,mask_interaction,1,3,0,0.9464534524649972,15858.0,9978
sweep_46654,ours,1,3,0,0.9502660826816578,15858.0,9978
sweep_46654,exact_submodels,1,3,0,0.9379258876105637,15858.0,9978
sweep_46654,mean_impute,1,3,0,0.9438273663490918,15858.0,9978
sweep_46654,mean_impute,0,3,1,0.9501468134247605,15791.5,9978
sweep_46654,mean_indicator,0,3,1,0.9498235534099956,15791.5,9978
sweep_46654,mask_interaction,0,3,1,0.9497320015375892,15791.5,9978
sweep_46654,histgb_native,0,3,1,0.9745040185360767,15791.5,9978
sweep_46654,pattern_submodels,0,3,1,0.9524501051172278,15791.5,9978
sweep_46654,ours,0,3,1,0.952022261020239,15791.5,9978
sweep_46654,ours_projected,0,3,1,0.952022261020239,15791.5,9978
sweep_46654,exact_submodels,0,3,1,0.9540177782828205,15791.5,9978
sweep_46654,exact_cv,0,3,1,0.9539207481249332,15791.5,9978
sweep_46654,family_cv,0,3,1,0.9524501051172278,15791.5,9978
sweep_46654,mean_indicator,1,3,1,0.9449440732251785,15791.5,9978
sweep_46654,mask_interaction,1,3,1,0.9453524298483579,15791.5,9978
sweep_46654,ours,1,3,1,0.9506603416606779,15791.5,9978
sweep_46654,exact_submodels,1,3,1,0.9341143480926846,15791.5,9978
sweep_46654,mean_impute,1,3,1,0.945411863510767,15791.5,9978
sweep_46654,mean_impute,0,3,2,0.9549780183253965,15845.5,9978
sweep_46654,mean_indicator,0,3,2,0.9554612310628233,15845.5,9978
sweep_46654,mask_interaction,0,3,2,0.9553098537834993,15845.5,9978
sweep_46654,histgb_native,0,3,2,0.9789026783284984,15845.5,9978
sweep_46654,pattern_submodels,0,3,2,0.956430559531952,15845.5,9978
sweep_46654,ours,0,3,2,0.9557764138362405,15845.5,9978
sweep_46654,ours_projected,0,3,2,0.9557764138362405,15845.5,9978
sweep_46654,exact_submodels,0,3,2,0.9569712242983712,15845.5,9978
sweep_46654,exact_cv,0,3,2,0.9575751803034885,15845.5,9978
sweep_46654,family_cv,0,3,2,0.9564256037989156,15845.5,9978
sweep_46654,mean_indicator,1,3,2,0.9494523065039523,15845.5,9978
sweep_46654,mask_interaction,1,3,2,0.9476972576693456,15845.5,9978
sweep_46654,ours,1,3,2,0.9557709231933283,15845.5,9978
sweep_46654,exact_submodels,1,3,2,0.9455546312305841,15845.5,9978
sweep_46654,mean_impute,1,3,2,0.949384716947339,15845.5,9978
sweep_46654,mean_impute,0,3,3,0.954602157053142,15847.0,9978
sweep_46654,mean_indicator,0,3,3,0.9542345920466134,15847.0,9978
sweep_46654,mask_interaction,0,3,3,0.9542122011462008,15847.0,9978
sweep_46654,histgb_native,0,3,3,0.9715167672890905,15847.0,9978
sweep_46654,pattern_submodels,0,3,3,0.9560758629757824,15847.0,9978
sweep_46654,ours,0,3,3,0.9552312498826586,15847.0,9978
sweep_46654,ours_projected,0,3,3,0.9552312498826586,15847.0,9978
sweep_46654,exact_submodels,0,3,3,0.9579164028949868,15847.0,9978
sweep_46654,exact_cv,0,3,3,0.9341185718922824,15847.0,9978
sweep_46654,family_cv,0,3,3,0.9560758629757824,15847.0,9978
sweep_46654,mean_indicator,1,3,3,0.9473045793256143,15847.0,9978
sweep_46654,mask_interaction,1,3,3,0.9468920433287297,15847.0,9978
sweep_46654,ours,1,3,3,0.9540071242317217,15847.0,9978
sweep_46654,exact_submodels,1,3,3,0.9376629567695369,15847.0,9978
sweep_46654,mean_impute,1,3,3,0.9476979306294145,15847.0,9978
sweep_46654,mean_impute,0,3,4,0.9458941630888964,15756.0,9978
sweep_46654,mean_indicator,0,3,4,0.9460474491592212,15756.0,9978
sweep_46654,mask_interaction,0,3,4,0.945910874175481,15756.0,9978
sweep_46654,histgb_native,0,3,4,0.9694558894714129,15756.0,9978
sweep_46654,pattern_submodels,0,3,4,0.9489368120091503,15756.0,9978
sweep_46654,ours,0,3,4,0.9482617655902107,15756.0,9978
sweep_46654,ours_projected,0,3,4,0.9482617655902107,15756.0,9978
sweep_46654,exact_submodels,0,3,4,0.9406305194355649,15756.0,9978
sweep_46654,exact_cv,0,3,4,0.9416344604034885,15756.0,9978
sweep_46654,family_cv,0,3,4,0.9416344604034885,15756.0,9978
sweep_46654,mean_indicator,1,3,4,0.9427808913870924,15756.0,9978
sweep_46654,mask_interaction,1,3,4,0.9447015702343639,15756.0,9978
sweep_46654,ours,1,3,4,0.9482832356153874,15756.0,9978
sweep_46654,exact_submodels,1,3,4,0.9249503582788299,15756.0,9978
sweep_46654,mean_impute,1,3,4,0.9423735314927248,15756.0,9978
sweep_46654,mean_impute,0,4,0,0.9556511326982017,15808.5,9978
sweep_46654,mean_indicator,0,4,0,0.9557591330459032,15808.5,9978
sweep_46654,mask_interaction,0,4,0,0.9556095929500511,15808.5,9978
sweep_46654,histgb_native,0,4,0,0.9769470121980623,15808.5,9978
sweep_46654,pattern_submodels,0,4,0,0.9571594386600782,15808.5,9978
sweep_46654,ours,0,4,0,0.9564724449763233,15808.5,9978
sweep_46654,ours_projected,0,4,0,0.9564724449763233,15808.5,9978
sweep_46654,exact_submodels,0,4,0,0.9579287386989809,15808.5,9978
sweep_46654,exact_cv,0,4,0,0.9409558662121166,15808.5,9978
sweep_46654,family_cv,0,4,0,0.9571594386600782,15808.5,9978
sweep_46654,mean_indicator,1,4,0,0.9534958554216184,15808.5,9978
sweep_46654,mask_interaction,1,4,0,0.9521093960891559,15808.5,9978
sweep_46654,ours,1,4,0,0.9565825092068504,15808.5,9978
sweep_46654,exact_submodels,1,4,0,0.9435419850278816,15808.5,9978
sweep_46654,mean_impute,1,4,0,0.9531675348516228,15808.5,9978
sweep_46654,mean_impute,0,4,1,0.9510144099180864,15820.0,9978
sweep_46654,mean_indicator,0,4,1,0.9505942627443108,15820.0,9978
sweep_46654,mask_interaction,0,4,1,0.9503421318381039,15820.0,9978
sweep_46654,histgb_native,0,4,1,0.9738638735945168,15820.0,9978
sweep_46654,pattern_submodels,0,4,1,0.9520502774666555,15820.0,9978
sweep_46654,ours,0,4,1,0.9512416367634846,15820.0,9978
sweep_46654,ours_projected,0,4,1,0.9512416367634846,15820.0,9978
sweep_46654,exact_submodels,0,4,1,0.9448072586636599,15820.0,9978
sweep_46654,exact_cv,0,4,1,0.9456664241397018,15820.0,9978
sweep_46654,family_cv,0,4,1,0.9456664241397018,15820.0,9978
sweep_46654,mean_indicator,1,4,1,0.9425984091475426,15820.0,9978
sweep_46654,mask_interaction,1,4,1,0.9455443892208322,15820.0,9978
sweep_46654,ours,1,4,1,0.9501891172742155,15820.0,9978
sweep_46654,exact_submodels,1,4,1,0.9327656570827071,15820.0,9978
sweep_46654,mean_impute,1,4,1,0.9423353372577276,15820.0,9978
sweep_46654,mean_impute,0,4,2,0.9445287184498091,15793.0,9978
sweep_46654,mean_indicator,0,4,2,0.9444898327891693,15793.0,9978
sweep_46654,mask_interaction,0,4,2,0.9444605987503671,15793.0,9978
sweep_46654,histgb_native,0,4,2,0.9728020403636424,15793.0,9978
sweep_46654,pattern_submodels,0,4,2,0.94787371157435,15793.0,9978
sweep_46654,ours,0,4,2,0.9476358935517929,15793.0,9978
sweep_46654,ours_projected,0,4,2,0.9476358935517929,15793.0,9978
sweep_46654,exact_submodels,0,4,2,0.9494641790067495,15793.0,9978
sweep_46654,exact_cv,0,4,2,0.9491529746985681,15793.0,9978
sweep_46654,family_cv,0,4,2,0.9478706082007967,15793.0,9978
sweep_46654,mean_indicator,1,4,2,0.9355337832097642,15793.0,9978
sweep_46654,mask_interaction,1,4,2,0.9356801591583315,15793.0,9978
sweep_46654,ours,1,4,2,0.9460635872793505,15793.0,9978
sweep_46654,exact_submodels,1,4,2,0.9302656377014658,15793.0,9978
sweep_46654,mean_impute,1,4,2,0.9354679219548973,15793.0,9978
sweep_46654,mean_impute,0,4,3,0.9532592715583195,15839.0,9978
sweep_46654,mean_indicator,0,4,3,0.9533097890096973,15839.0,9978
sweep_46654,mask_interaction,0,4,3,0.9531501204847107,15839.0,9978
sweep_46654,histgb_native,0,4,3,0.975177883469194,15839.0,9978
sweep_46654,pattern_submodels,0,4,3,0.9557508556633315,15839.0,9978
sweep_46654,ours,0,4,3,0.9550276948453202,15839.0,9978
sweep_46654,ours_projected,0,4,3,0.9550276948453202,15839.0,9978
sweep_46654,exact_submodels,0,4,3,0.9542909402288688,15839.0,9978
sweep_46654,exact_cv,0,4,3,0.954590591293145,15839.0,9978
sweep_46654,family_cv,0,4,3,0.9557508556633315,15839.0,9978
sweep_46654,mean_indicator,1,4,3,0.9523448565197544,15839.0,9978
sweep_46654,mask_interaction,1,4,3,0.9538074920150656,15839.0,9978
sweep_46654,ours,1,4,3,0.9557050050233087,15839.0,9978
sweep_46654,exact_submodels,1,4,3,0.9360426683070097,15839.0,9978
sweep_46654,mean_impute,1,4,3,0.9516082624227031,15839.0,9978
sweep_46654,mean_impute,0,4,4,0.9502985771107058,15837.5,9978
sweep_46654,mean_indicator,0,4,4,0.9504878185758816,15837.5,9978
sweep_46654,mask_interaction,0,4,4,0.9503199003167895,15837.5,9978
sweep_46654,histgb_native,0,4,4,0.9712511275817455,15837.5,9978
sweep_46654,pattern_submodels,0,4,4,0.9525424283507761,15837.5,9978
sweep_46654,ours,0,4,4,0.9521092322262842,15837.5,9978
sweep_46654,ours_projected,0,4,4,0.9521092322262842,15837.5,9978
sweep_46654,exact_submodels,0,4,4,0.9511009348893146,15837.5,9978
sweep_46654,exact_cv,0,4,4,0.952155234030615,15837.5,9978
sweep_46654,family_cv,0,4,4,0.9525424283507761,15837.5,9978
sweep_46654,mean_indicator,1,4,4,0.9491398756184203,15837.5,9978
sweep_46654,mask_interaction,1,4,4,0.9490697708462326,15837.5,9978
sweep_46654,ours,1,4,4,0.9525953692133835,15837.5,9978
sweep_46654,exact_submodels,1,4,4,0.9377694503447382,15837.5,9978
sweep_46654,mean_impute,1,4,4,0.9494404622536093,15837.5,9978
